Date,Time,Water intake
2025.01.04 11:19:00,11:19:00,13.76
2025.01.04 11:20:00,11:20:00,13.71
2025.01.04 11:22:00,11:22:00,14.52
2025.01.04 11:25:00,11:25:00,13.54
2025.01.04 11:26:00,11:26:00,13.27
2025.01.04 11:27:00,11:27:00,12.76
2025.01.04 11:28:00,11:28:00,12.82
2025.01.04 11:29:00,11:29:00,12.46
2025.01.04 11:30:00,11:30:00,12.2
2025.01.04 11:31:00,11:31:00,13.48
2025.01.04 11:32:00,11:32:00,14.59
2025.01.04 11:33:00,11:33:00,14.37
2025.01.04 11:34:00,11:34:00,13.66
2025.01.04 11:35:00,11:35:00,13.77
2025.01.04 11:36:00,11:36:00,13.87
2025.01.04 11:37:00,11:37:00,14.06
2025.01.04 11:38:00,11:38:00,13.67
2025.01.04 11:39:00,11:39:00,13.43
2025.01.04 11:40:00,11:40:00,14.03
2025.01.04 11:41:00,11:41:00,13.68
2025.01.04 11:42:00,11:42:00,13.52
2025.01.04 11:43:00,11:43:00,14.27
2025.01.04 11:44:00,11:44:00,13.8
2025.01.04 11:45:00,11:45:00,14.63
2025.01.04 11:46:00,11:46:00,13.95
2025.01.04 11:47:00,11:47:00,14.0
2025.01.04 11:48:00,11:48:00,13.32
2025.01.04 11:49:00,11:49:00,13.52
2025.01.04 11:50:00,11:50:00,13.51
2025.01.04 11:51:00,11:51:00,13.41
2025.01.04 11:53:00,11:53:00,13.18
2025.01.04 11:54:00,11:54:00,13.6
2025.01.04 11:55:00,11:55:00,13.82
2025.01.04 11:56:00,11:56:00,14.49
2025.01.04 11:57:00,11:57:00,14.13
2025.01.04 11:58:00,11:58:00,13.72
2025.01.04 11:59:00,11:59:00,14.07
2025.01.04 12:00:00,12:00:00,13.88
2025.01.04 12:01:00,12:01:00,13.77
2025.01.04 12:02:00,12:02:00,13.65
2025.01.04 12:03:00,12:03:00,13.84
2025.01.04 12:04:00,12:04:00,14.62
2025.01.04 12:05:00,12:05:00,14.18
2025.01.04 12:08:00,12:08:00,14.46
2025.01.04 12:09:00,12:09:00,14.54
2025.01.04 12:10:00,12:10:00,14.25
2025.01.04 12:11:00,12:11:00,14.2
2025.01.04 12:12:00,12:12:00,14.51
2025.01.04 12:13:00,12:13:00,14.33
2025.01.04 12:14:00,12:14:00,13.83
2025.01.04 12:15:00,12:15:00,13.51
2025.01.04 12:16:00,12:16:00,13.8
2025.01.04 12:17:00,12:17:00,14.36
2025.01.04 12:18:00,12:18:00,14.04
2025.01.04 12:19:00,12:19:00,13.53
2025.01.04 12:20:00,12:20:00,13.21
2025.01.04 12:21:00,12:21:00,13.31
2025.01.04 12:22:00,12:22:00,13.32
2025.01.04 12:23:00,12:23:00,12.99
2025.01.04 12:24:00,12:24:00,13.6
2025.01.04 12:25:00,12:25:00,13.74
2025.01.04 12:26:00,12:26:00,13.53
2025.01.04 12:27:00,12:27:00,14.3
2025.01.04 12:28:00,12:28:00,14.13
2025.01.04 12:29:00,12:29:00,13.54
2025.01.04 12:30:00,12:30:00,13.49
2025.01.04 12:31:00,12:31:00,13.93
2025.01.04 12:33:00,12:33:00,14.52
2025.01.04 12:34:00,12:34:00,14.47
2025.01.04 12:35:00,12:35:00,13.33
2025.01.04 12:36:00,12:36:00,13.54
2025.01.04 12:43:00,12:43:00,14.47
2025.01.04 12:44:00,12:44:00,14.75
2025.01.04 12:45:00,12:45:00,15.82
2025.01.04 13:06:00,13:06:00,14.38
2025.01.04 13:12:00,13:12:00,14.78
2025.01.04 13:13:00,13:13:00,14.55
2025.01.04 13:14:00,13:14:00,14.32
2025.01.04 13:15:00,13:15:00,15.84
2025.01.04 13:16:00,13:16:00,15.91
2025.01.04 13:17:00,13:17:00,16.13
2025.01.04 13:18:00,13:18:00,14.68
2025.01.04 13:19:00,13:19:00,14.05
2025.01.04 13:20:00,13:20:00,14.91
2025.01.04 13:21:00,13:21:00,14.75
2025.01.04 13:22:00,13:22:00,14.63
2025.01.04 13:23:00,13:23:00,13.95
2025.01.04 13:24:00,13:24:00,14.18
2025.01.04 13:26:00,13:26:00,13.4
2025.01.04 13:27:00,13:27:00,13.6
2025.01.04 13:28:00,13:28:00,13.88
2025.01.04 13:29:00,13:29:00,14.42
2025.01.04 13:30:00,13:30:00,13.98
2025.01.04 13:31:00,13:31:00,13.7
2025.01.04 13:37:00,13:37:00,14.76
2025.01.04 13:38:00,13:38:00,14.01
2025.01.04 13:39:00,13:39:00,13.99
2025.01.04 13:40:00,13:40:00,14.75
2025.01.04 13:41:00,13:41:00,14.21
2025.01.04 13:42:00,13:42:00,14.04
2025.01.04 13:43:00,13:43:00,13.93
2025.01.04 13:44:00,13:44:00,12.98
2025.01.04 13:45:00,13:45:00,13.15
2025.01.04 13:46:00,13:46:00,12.82
2025.01.04 13:47:00,13:47:00,13.2
2025.01.04 13:48:00,13:48:00,12.99
2025.01.04 13:49:00,13:49:00,13.39
2025.01.04 13:50:00,13:50:00,14.42
2025.01.04 13:51:00,13:51:00,15.9
2025.01.04 13:59:00,13:59:00,13.74
2025.01.04 14:00:00,14:00:00,15.25
2025.01.04 14:01:00,14:01:00,15.32
2025.01.04 14:02:00,14:02:00,15.0
2025.01.04 14:03:00,14:03:00,14.31
2025.01.04 14:04:00,14:04:00,13.92
2025.01.04 14:05:00,14:05:00,13.85
2025.01.04 14:06:00,14:06:00,14.19
2025.01.04 14:07:00,14:07:00,13.12
2025.01.04 14:08:00,14:08:00,13.6
2025.01.04 14:09:00,14:09:00,13.28
2025.01.04 14:10:00,14:10:00,13.22
2025.01.04 14:11:00,14:11:00,13.09
2025.01.04 14:12:00,14:12:00,13.32
2025.01.04 14:13:00,14:13:00,14.13
2025.01.04 14:15:00,14:15:00,13.64
2025.01.04 14:16:00,14:16:00,13.88
2025.01.04 14:17:00,14:17:00,13.89
2025.01.04 14:18:00,14:18:00,13.7
2025.01.04 14:19:00,14:19:00,13.42
2025.01.04 14:20:00,14:20:00,13.1
2025.01.04 14:21:00,14:21:00,13.83
2025.01.04 14:22:00,14:22:00,14.32
2025.01.04 14:24:00,14:24:00,13.05
2025.01.04 14:25:00,14:25:00,12.71
2025.01.04 14:26:00,14:26:00,13.92
2025.01.04 14:27:00,14:27:00,14.55
2025.01.04 14:28:00,14:28:00,14.77
2025.01.04 14:29:00,14:29:00,14.21
2025.01.04 14:30:00,14:30:00,14.3
2025.01.04 14:31:00,14:31:00,13.87
2025.01.04 14:32:00,14:32:00,13.77
2025.01.04 14:33:00,14:33:00,13.53
2025.01.04 14:34:00,14:34:00,13.21
2025.01.04 14:35:00,14:35:00,13.02
2025.01.04 14:36:00,14:36:00,13.08
2025.01.04 14:37:00,14:37:00,13.19
2025.01.04 14:38:00,14:38:00,13.28
2025.01.04 14:39:00,14:39:00,13.9
2025.01.04 14:40:00,14:40:00,13.36
2025.01.04 14:41:00,14:41:00,13.53
2025.01.04 14:42:00,14:42:00,13.77
2025.01.04 14:43:00,14:43:00,13.63
2025.01.04 14:44:00,14:44:00,13.63
2025.01.04 14:45:00,14:45:00,13.99
2025.01.04 14:46:00,14:46:00,13.52
2025.01.04 14:47:00,14:47:00,13.6
2025.01.04 14:48:00,14:48:00,14.03
2025.01.04 14:49:00,14:49:00,13.78
2025.01.04 14:50:00,14:50:00,13.41
2025.01.04 14:51:00,14:51:00,13.45
2025.01.04 14:52:00,14:52:00,12.97
2025.01.04 14:53:00,14:53:00,12.25
2025.01.04 14:54:00,14:54:00,12.26
2025.01.04 14:55:00,14:55:00,13.4
2025.01.04 14:56:00,14:56:00,13.79
2025.01.04 14:57:00,14:57:00,14.18
2025.01.04 14:59:00,14:59:00,14.2
2025.01.04 15:00:00,15:00:00,13.24
2025.01.04 15:01:00,15:01:00,13.38
2025.01.04 15:02:00,15:02:00,13.49
2025.01.04 15:03:00,15:03:00,13.17
2025.01.04 15:04:00,15:04:00,14.15
2025.01.04 15:05:00,15:05:00,13.55
2025.01.04 15:06:00,15:06:00,12.71
2025.01.04 15:07:00,15:07:00,12.73
2025.01.04 15:08:00,15:08:00,12.94
2025.01.04 15:09:00,15:09:00,13.27
2025.01.04 15:10:00,15:10:00,14.5
2025.01.04 15:11:00,15:11:00,13.77
2025.01.04 15:12:00,15:12:00,13.64
2025.01.04 15:13:00,15:13:00,13.15
2025.01.04 15:14:00,15:14:00,13.57
2025.01.04 15:15:00,15:15:00,14.31
2025.01.04 15:16:00,15:16:00,14.04
2025.01.04 15:17:00,15:17:00,13.18
2025.01.04 15:18:00,15:18:00,13.02
2025.01.04 15:19:00,15:19:00,13.58
2025.01.04 15:21:00,15:21:00,13.69
2025.01.04 15:22:00,15:22:00,13.54
2025.01.04 15:23:00,15:23:00,13.88
2025.01.04 15:30:00,15:30:00,13.92
2025.01.04 15:31:00,15:31:00,13.18
2025.01.04 15:32:00,15:32:00,12.69
2025.01.04 15:33:00,15:33:00,12.65
2025.01.04 15:34:00,15:34:00,12.38
2025.01.04 15:35:00,15:35:00,12.32
2025.01.04 15:36:00,15:36:00,12.43
2025.01.04 15:37:00,15:37:00,12.61
2025.01.04 15:38:00,15:38:00,13.57
2025.01.04 15:39:00,15:39:00,13.55
2025.01.04 15:40:00,15:40:00,13.81
2025.01.04 15:41:00,15:41:00,13.21
2025.01.04 15:42:00,15:42:00,12.94
2025.01.04 15:43:00,15:43:00,13.55
2025.01.04 15:44:00,15:44:00,14.05
2025.01.04 15:45:00,15:45:00,14.29
2025.01.04 15:46:00,15:46:00,13.63
2025.01.04 15:47:00,15:47:00,14.08
2025.01.04 15:48:00,15:48:00,13.45
2025.01.04 15:49:00,15:49:00,13.24
2025.01.04 15:50:00,15:50:00,13.39
2025.01.04 15:51:00,15:51:00,13.22
2025.01.04 15:52:00,15:52:00,12.99
2025.01.04 15:53:00,15:53:00,13.69
2025.01.04 15:54:00,15:54:00,12.64
2025.01.04 15:55:00,15:55:00,13.73
2025.01.04 15:56:00,15:56:00,13.87
2025.01.04 15:57:00,15:57:00,13.85
2025.01.04 15:58:00,15:58:00,14.8
2025.01.04 16:00:00,16:00:00,14.79
2025.01.04 16:01:00,16:01:00,13.92
2025.01.04 16:02:00,16:02:00,14.31
2025.01.04 16:03:00,16:03:00,13.77
2025.01.04 16:04:00,16:04:00,13.51
2025.01.04 16:05:00,16:05:00,13.17
2025.01.04 16:06:00,16:06:00,13.31
2025.01.04 16:07:00,16:07:00,13.39
2025.01.04 16:08:00,16:08:00,12.94
2025.01.04 16:09:00,16:09:00,13.57
2025.01.04 16:10:00,16:10:00,13.94
2025.01.04 16:11:00,16:11:00,14.07
2025.01.04 16:12:00,16:12:00,13.91
2025.01.04 16:13:00,16:13:00,13.62
2025.01.04 16:14:00,16:14:00,13.9
2025.01.04 16:15:00,16:15:00,14.05
2025.01.04 16:16:00,16:16:00,14.22
2025.01.04 16:17:00,16:17:00,13.72
2025.01.04 16:18:00,16:18:00,13.43
2025.01.04 16:19:00,16:19:00,13.77
2025.01.04 16:20:00,16:20:00,13.3
2025.01.04 16:21:00,16:21:00,12.58
2025.01.04 16:22:00,16:22:00,13.07
2025.01.04 16:23:00,16:23:00,13.27
2025.01.04 16:24:00,16:24:00,13.85
2025.01.04 16:25:00,16:25:00,14.6
2025.01.04 16:26:00,16:26:00,14.52
2025.01.04 16:27:00,16:27:00,13.7
2025.01.04 16:28:00,16:28:00,13.8
2025.01.04 16:29:00,16:29:00,14.21
2025.01.04 16:30:00,16:30:00,14.0
2025.01.04 16:31:00,16:31:00,13.72
2025.01.04 16:32:00,16:32:00,14.38
2025.01.04 16:33:00,16:33:00,14.68
2025.01.04 16:34:00,16:34:00,15.07
2025.01.04 16:35:00,16:35:00,14.48
2025.01.04 16:36:00,16:36:00,14.14
2025.01.04 16:37:00,16:37:00,13.58
2025.01.04 16:38:00,16:38:00,13.2
2025.01.04 16:39:00,16:39:00,13.0
2025.01.04 16:40:00,16:40:00,13.35
2025.01.04 16:41:00,16:41:00,13.79
2025.01.04 16:42:00,16:42:00,13.59
2025.01.04 16:43:00,16:43:00,15.11
2025.01.04 16:44:00,16:44:00,15.24
2025.01.04 16:45:00,16:45:00,14.2
2025.01.04 16:46:00,16:46:00,13.95
2025.01.04 16:47:00,16:47:00,13.41
2025.01.04 16:48:00,16:48:00,13.65
2025.01.04 16:49:00,16:49:00,13.17
2025.01.04 16:50:00,16:50:00,13.25
2025.01.04 16:51:00,16:51:00,12.86
2025.01.04 16:52:00,16:52:00,13.6
2025.01.04 16:53:00,16:53:00,14.29
2025.01.04 16:54:00,16:54:00,14.14
2025.01.04 16:55:00,16:55:00,13.48
2025.01.04 16:56:00,16:56:00,13.8
2025.01.04 16:57:00,16:57:00,13.5
2025.01.04 16:58:00,16:58:00,14.44
2025.01.04 17:00:00,17:00:00,13.48
2025.01.04 17:01:00,17:01:00,12.97
2025.01.04 17:02:00,17:02:00,12.54
2025.01.04 17:03:00,17:03:00,13.9
2025.01.04 17:04:00,17:04:00,14.17
2025.01.04 17:05:00,17:05:00,13.96
2025.01.04 17:06:00,17:06:00,14.32
2025.01.04 17:07:00,17:07:00,15.69
2025.01.04 17:08:00,17:08:00,15.42
2025.01.04 17:09:00,17:09:00,14.95
2025.01.04 17:10:00,17:10:00,13.89
2025.01.04 17:11:00,17:11:00,13.68
2025.01.04 17:12:00,17:12:00,12.85
2025.01.04 17:13:00,17:13:00,12.15
2025.01.04 17:14:00,17:14:00,12.4
2025.01.04 17:15:00,17:15:00,13.32
2025.01.04 17:16:00,17:16:00,13.45
2025.01.04 17:17:00,17:17:00,13.19
2025.01.04 17:18:00,17:18:00,13.63
2025.01.04 17:19:00,17:19:00,14.34
2025.01.04 17:20:00,17:20:00,14.2
2025.01.04 17:21:00,17:21:00,13.5
2025.01.04 17:22:00,17:22:00,13.62
2025.01.04 17:23:00,17:23:00,13.46
2025.01.04 17:24:00,17:24:00,13.25
2025.01.04 17:25:00,17:25:00,13.31
2025.01.04 17:26:00,17:26:00,13.49
2025.01.04 17:28:00,17:28:00,15.47
2025.01.04 17:29:00,17:29:00,14.57
2025.01.04 17:30:00,17:30:00,14.62
2025.01.04 17:31:00,17:31:00,14.44
2025.01.04 17:32:00,17:32:00,15.4
2025.01.04 17:33:00,17:33:00,14.32
2025.01.04 17:34:00,17:34:00,14.15
2025.01.04 17:35:00,17:35:00,14.63
2025.01.04 17:36:00,17:36:00,14.55
2025.01.04 17:37:00,17:37:00,13.96
2025.01.04 17:38:00,17:38:00,13.57
2025.01.04 17:39:00,17:39:00,13.53
2025.01.04 17:40:00,17:40:00,13.45
2025.01.04 17:41:00,17:41:00,13.75
2025.01.04 17:42:00,17:42:00,14.18
2025.01.04 17:43:00,17:43:00,14.69
2025.01.04 17:44:00,17:44:00,14.65
2025.01.04 17:45:00,17:45:00,14.47
2025.01.04 17:46:00,17:46:00,14.45
2025.01.04 17:47:00,17:47:00,14.63
2025.01.04 17:48:00,17:48:00,14.13
2025.01.04 17:49:00,17:49:00,14.67
2025.01.04 17:50:00,17:50:00,15.1
2025.01.04 17:51:00,17:51:00,14.92
2025.01.04 17:52:00,17:52:00,14.88
2025.01.04 17:53:00,17:53:00,14.32
2025.01.04 17:54:00,17:54:00,14.44
2025.01.04 17:55:00,17:55:00,14.48
2025.01.04 17:56:00,17:56:00,14.08
2025.01.04 17:57:00,17:57:00,13.94
2025.01.04 17:58:00,17:58:00,13.17
2025.01.04 17:59:00,17:59:00,12.52
2025.01.04 18:00:00,18:00:00,12.63
2025.01.04 18:01:00,18:01:00,12.82
2025.01.04 18:02:00,18:02:00,12.83
2025.01.04 18:03:00,18:03:00,13.05
2025.01.04 18:04:00,18:04:00,13.21
2025.01.04 18:05:00,18:05:00,13.87
2025.01.04 18:06:00,18:06:00,13.61
2025.01.04 18:07:00,18:07:00,13.44
2025.01.04 18:08:00,18:08:00,13.9
2025.01.04 18:09:00,18:09:00,14.35
2025.01.04 18:10:00,18:10:00,13.84
2025.01.04 18:11:00,18:11:00,13.97
2025.01.04 18:12:00,18:12:00,13.83
2025.01.04 18:13:00,18:13:00,12.57
2025.01.04 18:22:00,18:22:00,13.8
2025.01.04 18:23:00,18:23:00,13.6
2025.01.04 18:24:00,18:24:00,13.72
2025.01.04 18:27:00,18:27:00,14.23
2025.01.04 18:29:00,18:29:00,14.82
2025.01.04 18:34:00,18:34:00,14.26
2025.01.04 19:00:00,19:00:00,13.5
2025.01.04 19:01:00,19:01:00,13.23
2025.01.04 19:02:00,19:02:00,12.74
2025.01.04 19:03:00,19:03:00,13.1
2025.01.04 19:04:00,19:04:00,13.98
2025.01.04 19:05:00,19:05:00,14.41
2025.01.04 19:20:00,19:20:00,14.17
2025.01.04 19:21:00,19:21:00,14.38
2025.01.04 19:22:00,19:22:00,14.36
2025.01.04 19:23:00,19:23:00,13.44
2025.01.04 19:24:00,19:24:00,13.62
2025.01.04 19:26:00,19:26:00,14.33
2025.01.04 19:31:00,19:31:00,13.47
2025.01.04 19:34:00,19:34:00,13.94
2025.01.04 19:35:00,19:35:00,13.09
2025.01.04 19:36:00,19:36:00,13.35
2025.01.04 19:37:00,19:37:00,14.3
2025.01.04 19:40:00,19:40:00,13.94
2025.01.04 19:41:00,19:41:00,13.66
2025.01.04 19:42:00,19:42:00,13.51
2025.01.04 19:43:00,19:43:00,13.16
2025.01.04 19:44:00,19:44:00,13.18
2025.01.04 19:45:00,19:45:00,13.55
2025.01.04 19:46:00,19:46:00,14.01
2025.01.04 20:01:00,20:01:00,14.84
2025.01.04 20:02:00,20:02:00,14.16
2025.01.04 20:03:00,20:03:00,13.68
2025.01.04 20:04:00,20:04:00,14.4
2025.01.04 20:05:00,20:05:00,14.3
2025.01.04 20:06:00,20:06:00,13.99
2025.01.04 20:07:00,20:07:00,13.93
2025.01.04 20:08:00,20:08:00,13.36
2025.01.04 20:09:00,20:09:00,13.62
2025.01.04 20:10:00,20:10:00,13.35
2025.01.04 20:11:00,20:11:00,13.03
2025.01.04 20:12:00,20:12:00,12.75
2025.01.04 20:13:00,20:13:00,13.16
2025.01.04 20:14:00,20:14:00,12.77
2025.01.04 20:15:00,20:15:00,12.36
2025.01.04 20:16:00,20:16:00,12.09
2025.01.04 20:17:00,20:17:00,12.35
2025.01.04 20:18:00,20:18:00,13.09
2025.01.04 20:19:00,20:19:00,13.23
2025.01.04 20:20:00,20:20:00,14.01
2025.01.04 20:21:00,20:21:00,14.86
2025.01.04 20:22:00,20:22:00,14.59
2025.01.04 20:23:00,20:23:00,14.02
2025.01.04 20:24:00,20:24:00,14.02
2025.01.04 20:25:00,20:25:00,13.57
2025.01.04 20:26:00,20:26:00,13.93
2025.01.04 20:27:00,20:27:00,14.01
2025.01.04 20:28:00,20:28:00,13.62
2025.01.04 20:29:00,20:29:00,13.02
2025.01.04 20:30:00,20:30:00,12.74
2025.01.04 20:31:00,20:31:00,12.7
2025.01.04 20:32:00,20:32:00,12.67
2025.01.04 20:33:00,20:33:00,13.05
2025.01.04 20:34:00,20:34:00,14.13
2025.01.04 20:35:00,20:35:00,14.5
2025.01.04 20:36:00,20:36:00,15.47
2025.01.04 20:37:00,20:37:00,14.49
2025.01.04 20:38:00,20:38:00,14.0
2025.01.04 20:39:00,20:39:00,13.13
2025.01.04 20:40:00,20:40:00,12.39
2025.01.04 20:41:00,20:41:00,13.52
2025.01.04 20:42:00,20:42:00,13.64
2025.01.04 20:43:00,20:43:00,14.17
2025.01.04 20:44:00,20:44:00,14.17
2025.01.04 20:45:00,20:45:00,14.01
2025.01.04 20:46:00,20:46:00,13.7
2025.01.04 20:47:00,20:47:00,13.42
2025.01.04 20:48:00,20:48:00,13.69
2025.01.04 20:49:00,20:49:00,13.93
2025.01.04 20:50:00,20:50:00,14.2
2025.01.04 20:51:00,20:51:00,14.48
2025.01.04 20:52:00,20:52:00,14.69
2025.01.04 20:53:00,20:53:00,14.52
2025.01.04 20:54:00,20:54:00,14.25
2025.01.04 20:55:00,20:55:00,13.64
2025.01.04 20:56:00,20:56:00,13.47
2025.01.04 20:57:00,20:57:00,13.46
2025.01.04 20:58:00,20:58:00,13.4
2025.01.04 21:05:00,21:05:00,14.18
2025.01.04 21:06:00,21:06:00,13.46
2025.01.04 21:07:00,21:07:00,12.49
2025.01.04 21:08:00,21:08:00,13.25
2025.01.04 21:09:00,21:09:00,13.41
2025.01.04 21:10:00,21:10:00,13.62
2025.01.04 21:11:00,21:11:00,14.15
2025.01.04 21:12:00,21:12:00,14.21
2025.01.04 21:13:00,21:13:00,14.15
2025.01.04 21:14:00,21:14:00,13.57
2025.01.04 21:15:00,21:15:00,13.48
2025.01.04 21:16:00,21:16:00,13.82
2025.01.04 21:17:00,21:17:00,14.55
2025.01.04 21:18:00,21:18:00,13.42
2025.01.04 21:19:00,21:19:00,13.67
2025.01.04 21:20:00,21:20:00,14.25
2025.01.04 21:21:00,21:21:00,14.12
2025.01.04 21:23:00,21:23:00,13.2
2025.01.04 21:24:00,21:24:00,13.75
2025.01.04 21:25:00,21:25:00,13.03
2025.01.04 21:26:00,21:26:00,13.13
2025.01.04 21:27:00,21:27:00,13.19
2025.01.04 21:28:00,21:28:00,14.1
2025.01.04 21:29:00,21:29:00,13.2
2025.01.04 21:30:00,21:30:00,13.32
2025.01.04 21:31:00,21:31:00,14.28
2025.01.04 21:32:00,21:32:00,14.6
2025.01.04 21:33:00,21:33:00,14.24
2025.01.04 21:34:00,21:34:00,14.0
2025.01.04 21:35:00,21:35:00,13.93
2025.01.04 21:36:00,21:36:00,13.72
2025.01.04 21:37:00,21:37:00,14.92
2025.01.04 21:38:00,21:38:00,16.4
2025.01.04 21:39:00,21:39:00,15.36
2025.01.04 21:42:00,21:42:00,13.93
2025.01.04 21:43:00,21:43:00,14.28
2025.01.04 21:44:00,21:44:00,13.75
2025.01.04 21:45:00,21:45:00,13.94
2025.01.04 21:57:00,21:57:00,11.97
2025.01.04 21:58:00,21:58:00,12.29
2025.01.04 21:59:00,21:59:00,13.35
2025.01.04 22:00:00,22:00:00,13.21
2025.01.04 22:03:00,22:03:00,13.8
2025.01.04 22:04:00,22:04:00,13.39
2025.01.04 22:05:00,22:05:00,12.97
2025.01.04 22:06:00,22:06:00,13.42
2025.01.04 22:07:00,22:07:00,13.76
2025.01.04 22:08:00,22:08:00,13.49
2025.01.04 22:09:00,22:09:00,13.09
2025.01.04 22:10:00,22:10:00,13.75
2025.01.04 22:11:00,22:11:00,14.23
2025.01.04 22:12:00,22:12:00,13.89
2025.01.04 22:13:00,22:13:00,14.25
2025.01.04 22:14:00,22:14:00,13.68
2025.01.04 22:15:00,22:15:00,13.11
2025.01.04 22:16:00,22:16:00,13.63
2025.01.04 22:18:00,22:18:00,13.71
2025.01.04 22:19:00,22:19:00,13.26
2025.01.04 22:20:00,22:20:00,13.97
2025.01.04 22:21:00,22:21:00,13.48
2025.01.04 22:22:00,22:22:00,13.76
2025.01.04 22:26:00,22:26:00,14.38
2025.01.04 22:27:00,22:27:00,14.14
2025.01.04 22:28:00,22:28:00,13.94
2025.01.04 22:29:00,22:29:00,13.82
2025.01.04 22:30:00,22:30:00,14.87
2025.01.04 22:31:00,22:31:00,14.34
2025.01.04 22:32:00,22:32:00,13.84
2025.01.04 22:33:00,22:33:00,13.98
2025.01.04 22:34:00,22:34:00,15.74
2025.01.04 22:35:00,22:35:00,16.82
2025.01.04 22:36:00,22:36:00,16.85
2025.01.04 22:37:00,22:37:00,18.2
2025.01.04 22:38:00,22:38:00,18.25
2025.01.04 22:39:00,22:39:00,18.35
2025.01.04 22:40:00,22:40:00,18.6
2025.01.04 22:41:00,22:41:00,18.84
2025.01.04 22:42:00,22:42:00,20.01
2025.01.04 22:43:00,22:43:00,20.44
2025.01.04 22:44:00,22:44:00,19.22
2025.01.04 22:45:00,22:45:00,19.41
2025.01.04 22:46:00,22:46:00,19.38
2025.01.04 22:47:00,22:47:00,19.06
2025.01.04 22:48:00,22:48:00,18.79
2025.01.04 22:49:00,22:49:00,18.87
2025.01.04 22:50:00,22:50:00,19.86
2025.01.04 22:51:00,22:51:00,20.63
2025.01.04 22:52:00,22:52:00,20.48
2025.01.04 22:53:00,22:53:00,20.13
2025.01.04 22:54:00,22:54:00,20.67
2025.01.04 22:55:00,22:55:00,20.19
2025.01.04 22:56:00,22:56:00,20.55
2025.01.04 22:57:00,22:57:00,20.02
2025.01.04 22:58:00,22:58:00,19.88
2025.01.04 22:59:00,22:59:00,19.84
2025.01.04 23:00:00,23:00:00,20.38
2025.01.04 23:01:00,23:01:00,20.76
2025.01.04 23:02:00,23:02:00,20.4
2025.01.04 23:03:00,23:03:00,20.28
2025.01.04 23:04:00,23:04:00,20.52
2025.01.04 23:05:00,23:05:00,19.95
2025.01.04 23:06:00,23:06:00,20.22
2025.01.04 23:07:00,23:07:00,20.44
2025.01.04 23:08:00,23:08:00,20.1
2025.01.04 23:09:00,23:09:00,20.04
2025.01.04 23:10:00,23:10:00,19.87
2025.01.04 23:11:00,23:11:00,19.75
2025.01.04 23:12:00,23:12:00,20.21
2025.01.04 23:13:00,23:13:00,20.28
2025.01.04 23:14:00,23:14:00,19.74
2025.01.04 23:15:00,23:15:00,19.6
2025.01.04 23:16:00,23:16:00,20.05
2025.01.04 23:17:00,23:17:00,19.71
2025.01.04 23:18:00,23:18:00,20.35
2025.01.04 23:19:00,23:19:00,20.71
2025.01.04 23:20:00,23:20:00,20.46
2025.01.04 23:21:00,23:21:00,19.93
2025.01.04 23:23:00,23:23:00,19.66
2025.01.04 23:24:00,23:24:00,19.47
2025.01.04 23:25:00,23:25:00,19.67
2025.01.04 23:26:00,23:26:00,20.17
2025.01.04 23:27:00,23:27:00,19.78
2025.01.04 23:28:00,23:28:00,19.84
2025.01.04 23:29:00,23:29:00,20.19
2025.01.04 23:30:00,23:30:00,20.21
2025.01.04 23:31:00,23:31:00,19.89
2025.01.04 23:32:00,23:32:00,19.46
2025.01.04 23:33:00,23:33:00,19.64
2025.01.04 23:34:00,23:34:00,19.25
2025.01.04 23:35:00,23:35:00,19.3
2025.01.04 23:36:00,23:36:00,19.47
2025.01.04 23:37:00,23:37:00,18.81
2025.01.04 23:38:00,23:38:00,19.76
2025.01.04 23:39:00,23:39:00,20.2
2025.01.04 23:40:00,23:40:00,19.64
2025.01.04 23:41:00,23:41:00,19.84
2025.01.04 23:42:00,23:42:00,19.57
2025.01.04 23:43:00,23:43:00,19.42
2025.01.04 23:44:00,23:44:00,19.36
2025.01.04 23:45:00,23:45:00,18.99
2025.01.04 23:46:00,23:46:00,19.25
2025.01.04 23:47:00,23:47:00,19.25
2025.01.04 23:48:00,23:48:00,19.29
2025.01.04 23:49:00,23:49:00,18.33
2025.01.04 23:50:00,23:50:00,18.9
2025.01.04 23:51:00,23:51:00,18.55
2025.01.04 23:52:00,23:52:00,18.8
2025.01.04 23:53:00,23:53:00,18.99
2025.01.04 23:54:00,23:54:00,18.85
2025.01.04 23:55:00,23:55:00,19.09
2025.01.04 23:56:00,23:56:00,18.46
2025.01.04 23:57:00,23:57:00,18.28
2025.01.04 23:58:00,23:58:00,18.76
2025.01.04 23:59:00,23:59:00,18.84
