Date,Time,Water intake
2025.01.03 14:59:00,14:59:00,12.98
2025.01.03 15:02:00,15:02:00,14.25
2025.01.03 15:06:00,15:06:00,13.75
2025.01.03 15:07:00,15:07:00,13.77
2025.01.03 15:08:00,15:08:00,14.1
2025.01.03 15:09:00,15:09:00,14.15
2025.01.03 15:10:00,15:10:00,13.89
2025.01.03 15:11:00,15:11:00,13.67
2025.01.03 15:12:00,15:12:00,13.13
2025.01.03 15:13:00,15:13:00,12.94
2025.01.03 15:14:00,15:14:00,13.74
2025.01.03 15:15:00,15:15:00,13.73
2025.01.03 15:16:00,15:16:00,14.08
2025.01.03 15:17:00,15:17:00,13.49
2025.01.03 15:18:00,15:18:00,13.53
2025.01.03 15:19:00,15:19:00,13.14
2025.01.03 15:20:00,15:20:00,12.8
2025.01.03 15:21:00,15:21:00,12.64
2025.01.03 15:22:00,15:22:00,12.72
2025.01.03 15:23:00,15:23:00,12.41
2025.01.03 15:24:00,15:24:00,12.71
2025.01.03 15:25:00,15:25:00,13.19
2025.01.03 15:26:00,15:26:00,13.63
2025.01.03 15:27:00,15:27:00,13.37
2025.01.03 15:28:00,15:28:00,12.64
2025.01.03 15:29:00,15:29:00,12.31
2025.01.03 15:30:00,15:30:00,12.07
2025.01.03 15:31:00,15:31:00,12.74
2025.01.03 15:32:00,15:32:00,12.97
2025.01.03 15:33:00,15:33:00,12.7
2025.01.03 15:34:00,15:34:00,13.41
2025.01.03 15:35:00,15:35:00,13.9
2025.01.03 15:36:00,15:36:00,13.06
2025.01.03 15:43:00,15:43:00,14.18
2025.01.03 15:44:00,15:44:00,14.14
2025.01.03 15:45:00,15:45:00,15.03
2025.01.03 15:46:00,15:46:00,14.7
2025.01.03 15:47:00,15:47:00,14.42
2025.01.03 15:48:00,15:48:00,14.23
2025.01.03 15:49:00,15:49:00,13.54
2025.01.03 15:50:00,15:50:00,13.53
2025.01.03 15:51:00,15:51:00,13.44
2025.01.03 15:52:00,15:52:00,13.59
2025.01.03 15:53:00,15:53:00,14.39
2025.01.03 15:54:00,15:54:00,14.19
2025.01.03 15:55:00,15:55:00,14.0
2025.01.03 15:56:00,15:56:00,13.63
2025.01.03 15:57:00,15:57:00,12.92
2025.01.03 15:58:00,15:58:00,13.32
2025.01.03 15:59:00,15:59:00,14.85
2025.01.03 16:00:00,16:00:00,14.17
2025.01.03 16:01:00,16:01:00,13.85
2025.01.03 16:02:00,16:02:00,13.64
2025.01.03 16:05:00,16:05:00,13.83
2025.01.03 16:06:00,16:06:00,14.11
2025.01.03 16:07:00,16:07:00,14.05
2025.01.03 16:08:00,16:08:00,14.36
2025.01.03 16:09:00,16:09:00,14.08
2025.01.03 16:10:00,16:10:00,13.54
2025.01.03 16:11:00,16:11:00,13.04
2025.01.03 16:12:00,16:12:00,13.46
2025.01.03 16:13:00,16:13:00,13.04
2025.01.03 16:14:00,16:14:00,12.91
2025.01.03 16:15:00,16:15:00,13.68
2025.01.03 16:18:00,16:18:00,14.73
2025.01.03 16:19:00,16:19:00,14.22
2025.01.03 16:20:00,16:20:00,13.9
2025.01.03 16:21:00,16:21:00,13.74
2025.01.03 16:22:00,16:22:00,14.81
2025.01.03 16:23:00,16:23:00,14.59
2025.01.03 16:24:00,16:24:00,14.23
2025.01.03 16:25:00,16:25:00,14.1
2025.01.03 16:26:00,16:26:00,13.99
2025.01.03 16:27:00,16:27:00,13.51
2025.01.03 16:28:00,16:28:00,13.58
2025.01.03 16:29:00,16:29:00,13.61
2025.01.03 16:30:00,16:30:00,12.91
2025.01.03 16:31:00,16:31:00,12.86
2025.01.03 16:32:00,16:32:00,13.33
2025.01.03 16:33:00,16:33:00,13.75
2025.01.03 16:34:00,16:34:00,14.28
2025.01.03 16:35:00,16:35:00,14.41
2025.01.03 16:36:00,16:36:00,14.39
2025.01.03 16:37:00,16:37:00,13.79
2025.01.03 16:38:00,16:38:00,13.63
2025.01.03 16:39:00,16:39:00,14.06
2025.01.03 16:40:00,16:40:00,13.58
2025.01.03 16:41:00,16:41:00,12.8
2025.01.03 16:42:00,16:42:00,12.92
2025.01.03 16:43:00,16:43:00,12.7
2025.01.03 16:44:00,16:44:00,12.82
2025.01.03 16:45:00,16:45:00,13.97
2025.01.03 16:46:00,16:46:00,14.7
2025.01.03 16:48:00,16:48:00,13.9
2025.01.03 16:49:00,16:49:00,13.74
2025.01.03 16:50:00,16:50:00,14.15
2025.01.03 16:51:00,16:51:00,14.11
2025.01.03 16:52:00,16:52:00,13.52
2025.01.03 16:53:00,16:53:00,13.29
2025.01.03 16:54:00,16:54:00,12.57
2025.01.03 16:55:00,16:55:00,12.47
2025.01.03 16:56:00,16:56:00,12.89
2025.01.03 16:57:00,16:57:00,13.21
2025.01.03 16:58:00,16:58:00,12.72
2025.01.03 16:59:00,16:59:00,12.36
2025.01.03 17:00:00,17:00:00,12.33
2025.01.03 17:01:00,17:01:00,12.4
2025.01.03 17:02:00,17:02:00,12.68
2025.01.03 17:03:00,17:03:00,12.79
2025.01.03 17:04:00,17:04:00,13.2
2025.01.03 17:05:00,17:05:00,12.72
2025.01.03 17:06:00,17:06:00,13.95
2025.01.03 17:07:00,17:07:00,13.72
2025.01.03 17:08:00,17:08:00,13.14
2025.01.03 17:09:00,17:09:00,13.75
2025.01.03 17:10:00,17:10:00,13.5
2025.01.03 17:11:00,17:11:00,13.15
2025.01.03 17:12:00,17:12:00,13.52
2025.01.03 17:13:00,17:13:00,13.01
2025.01.03 17:14:00,17:14:00,12.8
2025.01.03 17:15:00,17:15:00,13.22
2025.01.03 17:16:00,17:16:00,12.66
2025.01.03 17:17:00,17:17:00,13.02
2025.01.03 17:18:00,17:18:00,13.74
2025.01.03 17:19:00,17:19:00,14.14
2025.01.03 17:20:00,17:20:00,14.51
2025.01.03 17:21:00,17:21:00,14.54
2025.01.03 17:22:00,17:22:00,14.26
2025.01.03 17:23:00,17:23:00,13.67
2025.01.03 17:24:00,17:24:00,14.52
2025.01.03 17:25:00,17:25:00,14.72
2025.01.03 17:26:00,17:26:00,13.99
2025.01.03 17:27:00,17:27:00,13.37
2025.01.03 17:28:00,17:28:00,13.54
2025.01.03 17:29:00,17:29:00,13.09
2025.01.03 17:30:00,17:30:00,12.84
2025.01.03 17:31:00,17:31:00,13.15
2025.01.03 17:32:00,17:32:00,14.34
2025.01.03 17:33:00,17:33:00,13.42
2025.01.03 17:36:00,17:36:00,13.06
2025.01.03 17:52:00,17:52:00,19.44
2025.01.03 17:53:00,17:53:00,17.39
2025.01.03 17:59:00,17:59:00,13.71
2025.01.03 18:00:00,18:00:00,14.28
2025.01.03 18:01:00,18:01:00,14.06
2025.01.03 18:02:00,18:02:00,14.26
2025.01.03 18:03:00,18:03:00,14.36
2025.01.03 18:04:00,18:04:00,13.93
2025.01.03 18:05:00,18:05:00,14.3
2025.01.03 18:06:00,18:06:00,13.71
2025.01.03 18:07:00,18:07:00,13.67
2025.01.03 18:08:00,18:08:00,13.95
2025.01.03 18:09:00,18:09:00,13.81
2025.01.03 18:10:00,18:10:00,13.64
2025.01.03 18:11:00,18:11:00,13.68
2025.01.03 18:12:00,18:12:00,14.12
2025.01.03 18:13:00,18:13:00,13.87
2025.01.03 18:14:00,18:14:00,13.77
2025.01.03 18:15:00,18:15:00,14.44
2025.01.03 18:16:00,18:16:00,14.84
2025.01.03 18:21:00,18:21:00,13.6
2025.01.03 18:24:00,18:24:00,14.84
2025.01.03 18:25:00,18:25:00,15.13
2025.01.03 18:26:00,18:26:00,14.37
2025.01.03 18:27:00,18:27:00,14.43
2025.01.03 18:28:00,18:28:00,13.89
2025.01.03 18:29:00,18:29:00,13.43
2025.01.03 18:30:00,18:30:00,13.21
2025.01.03 18:31:00,18:31:00,13.77
2025.01.03 18:32:00,18:32:00,14.46
2025.01.03 18:33:00,18:33:00,13.94
2025.01.03 18:34:00,18:34:00,14.41
2025.01.03 18:35:00,18:35:00,15.28
2025.01.03 18:36:00,18:36:00,14.73
2025.01.03 18:37:00,18:37:00,14.88
2025.01.03 18:39:00,18:39:00,14.08
2025.01.03 18:59:00,18:59:00,13.53
2025.01.03 19:01:00,19:01:00,14.17
2025.01.03 19:20:00,19:20:00,13.33
2025.01.03 19:21:00,19:21:00,12.96
2025.01.03 19:22:00,19:22:00,12.98
2025.01.03 19:23:00,19:23:00,12.89
2025.01.03 19:24:00,19:24:00,12.72
2025.01.03 19:25:00,19:25:00,14.05
2025.01.03 19:26:00,19:26:00,14.19
2025.01.03 19:27:00,19:27:00,14.06
2025.01.03 19:28:00,19:28:00,13.92
2025.01.03 19:29:00,19:29:00,13.49
2025.01.03 19:30:00,19:30:00,14.02
2025.01.03 19:31:00,19:31:00,14.83
2025.01.03 19:32:00,19:32:00,14.55
2025.01.03 19:33:00,19:33:00,15.04
2025.01.03 19:36:00,19:36:00,13.32
2025.01.03 19:37:00,19:37:00,12.85
2025.01.03 19:38:00,19:38:00,13.05
2025.01.03 19:41:00,19:41:00,14.83
2025.01.03 19:42:00,19:42:00,14.59
2025.01.03 19:43:00,19:43:00,14.71
2025.01.03 19:44:00,19:44:00,13.66
2025.01.03 19:45:00,19:45:00,13.35
2025.01.03 19:46:00,19:46:00,13.42
2025.01.03 19:47:00,19:47:00,13.53
2025.01.03 19:48:00,19:48:00,14.34
2025.01.03 19:49:00,19:49:00,14.87
2025.01.03 19:50:00,19:50:00,13.94
2025.01.03 19:51:00,19:51:00,13.26
2025.01.03 19:52:00,19:52:00,14.15
2025.01.03 19:53:00,19:53:00,14.52
2025.01.03 19:54:00,19:54:00,14.14
2025.01.03 19:55:00,19:55:00,14.17
2025.01.03 19:56:00,19:56:00,14.35
2025.01.03 19:57:00,19:57:00,13.74
2025.01.03 19:58:00,19:58:00,14.51
2025.01.03 19:59:00,19:59:00,14.55
2025.01.03 20:00:00,20:00:00,14.27
2025.01.03 20:01:00,20:01:00,13.14
2025.01.03 20:02:00,20:02:00,13.22
2025.01.03 20:03:00,20:03:00,13.3
2025.01.03 20:04:00,20:04:00,13.49
2025.01.03 20:05:00,20:05:00,13.64
2025.01.03 20:07:00,20:07:00,13.56
2025.01.03 20:09:00,20:09:00,13.92
2025.01.03 20:10:00,20:10:00,13.6
2025.01.03 20:11:00,20:11:00,13.49
2025.01.03 20:12:00,20:12:00,13.45
2025.01.03 20:13:00,20:13:00,13.25
2025.01.03 20:14:00,20:14:00,13.06
2025.01.03 20:15:00,20:15:00,13.23
2025.01.03 20:16:00,20:16:00,12.86
2025.01.03 20:17:00,20:17:00,13.69
2025.01.03 20:18:00,20:18:00,13.29
2025.01.03 20:19:00,20:19:00,13.67
2025.01.03 20:20:00,20:20:00,13.52
2025.01.03 20:21:00,20:21:00,13.18
2025.01.03 20:22:00,20:22:00,13.04
2025.01.03 20:23:00,20:23:00,13.05
2025.01.03 20:24:00,20:24:00,12.9
2025.01.03 20:25:00,20:25:00,13.17
2025.01.03 20:26:00,20:26:00,13.6
2025.01.03 20:29:00,20:29:00,12.88
2025.01.03 20:30:00,20:30:00,12.76
2025.01.03 20:31:00,20:31:00,13.3
2025.01.03 20:45:00,20:45:00,14.42
2025.01.03 20:46:00,20:46:00,13.54
2025.01.03 20:47:00,20:47:00,13.33
2025.01.03 20:54:00,20:54:00,13.19
2025.01.03 20:55:00,20:55:00,13.43
2025.01.03 20:56:00,20:56:00,13.4
2025.01.03 20:57:00,20:57:00,14.47
2025.01.03 20:58:00,20:58:00,14.26
2025.01.03 20:59:00,20:59:00,15.08
2025.01.03 21:00:00,21:00:00,14.49
2025.01.03 21:01:00,21:01:00,14.2
2025.01.03 21:02:00,21:02:00,13.77
2025.01.03 21:03:00,21:03:00,13.56
2025.01.03 21:04:00,21:04:00,14.17
2025.01.03 21:05:00,21:05:00,13.8
2025.01.03 21:06:00,21:06:00,13.46
2025.01.03 21:07:00,21:07:00,12.72
2025.01.03 21:08:00,21:08:00,13.11
2025.01.03 21:09:00,21:09:00,13.23
2025.01.03 21:11:00,21:11:00,14.04
2025.01.03 21:12:00,21:12:00,13.05
2025.01.03 21:13:00,21:13:00,12.49
2025.01.03 21:14:00,21:14:00,12.99
2025.01.03 21:15:00,21:15:00,12.87
2025.01.03 21:16:00,21:16:00,14.56
2025.01.03 21:17:00,21:17:00,16.72
2025.01.03 21:18:00,21:18:00,17.66
2025.01.03 21:19:00,21:19:00,16.9
2025.01.03 21:20:00,21:20:00,16.5
2025.01.03 21:22:00,21:22:00,17.37
2025.01.03 21:23:00,21:23:00,18.06
2025.01.03 21:24:00,21:24:00,17.99
2025.01.03 21:25:00,21:25:00,17.31
2025.01.03 21:26:00,21:26:00,15.48
2025.01.03 21:27:00,21:27:00,13.94
2025.01.03 21:28:00,21:28:00,13.52
2025.01.03 21:29:00,21:29:00,13.37
2025.01.03 21:30:00,21:30:00,13.95
2025.01.03 21:31:00,21:31:00,14.66
2025.01.03 21:32:00,21:32:00,14.73
2025.01.03 21:33:00,21:33:00,14.67
2025.01.03 21:34:00,21:34:00,13.76
2025.01.03 21:35:00,21:35:00,14.15
2025.01.03 21:36:00,21:36:00,13.84
2025.01.03 21:37:00,21:37:00,12.49
2025.01.03 21:38:00,21:38:00,11.41
2025.01.03 21:39:00,21:39:00,11.19
2025.01.03 21:40:00,21:40:00,11.87
2025.01.03 21:41:00,21:41:00,12.32
2025.01.03 21:42:00,21:42:00,12.34
2025.01.03 21:43:00,21:43:00,11.78
2025.01.03 21:44:00,21:44:00,11.89
2025.01.03 21:45:00,21:45:00,11.87
2025.01.03 21:46:00,21:46:00,12.63
2025.01.03 21:47:00,21:47:00,13.39
2025.01.03 21:48:00,21:48:00,13.53
2025.01.03 21:49:00,21:49:00,13.84
2025.01.03 21:50:00,21:50:00,13.58
2025.01.03 21:51:00,21:51:00,13.48
2025.01.03 21:52:00,21:52:00,13.45
2025.01.03 21:53:00,21:53:00,12.59
2025.01.03 21:54:00,21:54:00,13.17
2025.01.03 21:55:00,21:55:00,12.63
2025.01.03 21:56:00,21:56:00,12.43
2025.01.03 21:57:00,21:57:00,12.76
2025.01.03 21:58:00,21:58:00,13.51
2025.01.03 21:59:00,21:59:00,13.44
2025.01.03 22:00:00,22:00:00,13.01
2025.01.03 22:01:00,22:01:00,13.08
2025.01.03 22:02:00,22:02:00,13.84
2025.01.03 22:03:00,22:03:00,13.99
2025.01.03 22:04:00,22:04:00,12.96
2025.01.03 22:05:00,22:05:00,12.47
2025.01.03 22:06:00,22:06:00,13.53
2025.01.03 22:07:00,22:07:00,13.09
2025.01.03 22:08:00,22:08:00,12.18
2025.01.03 22:09:00,22:09:00,11.9
2025.01.03 22:10:00,22:10:00,11.3
2025.01.03 22:11:00,22:11:00,12.27
2025.01.03 22:12:00,22:12:00,12.5
2025.01.03 22:13:00,22:13:00,13.55
2025.01.03 22:14:00,22:14:00,15.38
2025.01.03 22:15:00,22:15:00,14.76
2025.01.03 22:16:00,22:16:00,15.38
2025.01.03 22:17:00,22:17:00,15.17
2025.01.03 22:18:00,22:18:00,14.9
2025.01.03 22:19:00,22:19:00,14.65
2025.01.03 22:20:00,22:20:00,14.3
2025.01.03 22:22:00,22:22:00,13.39
2025.01.03 22:23:00,22:23:00,13.24
2025.01.03 22:24:00,22:24:00,14.15
2025.01.03 22:25:00,22:25:00,14.04
2025.01.03 22:26:00,22:26:00,12.99
2025.01.03 22:27:00,22:27:00,12.47
2025.01.03 22:28:00,22:28:00,12.51
2025.01.03 22:29:00,22:29:00,12.26
2025.01.03 22:30:00,22:30:00,10.93
2025.01.03 22:31:00,22:31:00,9.87
2025.01.03 22:32:00,22:32:00,9.56
2025.01.03 22:33:00,22:33:00,10.15
2025.01.03 22:34:00,22:34:00,10.19
2025.01.03 22:35:00,22:35:00,9.62
2025.01.03 22:36:00,22:36:00,10.31
2025.01.03 22:37:00,22:37:00,10.24
2025.01.03 22:38:00,22:38:00,10.02
2025.01.03 22:39:00,22:39:00,10.57
2025.01.03 22:40:00,22:40:00,11.33
2025.01.03 22:41:00,22:41:00,11.05
2025.01.03 22:42:00,22:42:00,12.03
2025.01.03 22:43:00,22:43:00,12.22
2025.01.03 22:44:00,22:44:00,13.47
2025.01.03 22:45:00,22:45:00,13.71
2025.01.03 22:46:00,22:46:00,14.64
2025.01.03 22:47:00,22:47:00,16.66
2025.01.03 22:48:00,22:48:00,17.49
2025.01.03 22:49:00,22:49:00,16.57
2025.01.03 22:50:00,22:50:00,15.89
2025.01.03 22:51:00,22:51:00,15.86
2025.01.03 22:52:00,22:52:00,16.05
2025.01.03 22:53:00,22:53:00,16.23
2025.01.03 22:54:00,22:54:00,15.93
2025.01.03 22:55:00,22:55:00,16.68
2025.01.03 22:56:00,22:56:00,16.4
2025.01.03 22:57:00,22:57:00,16.31
2025.01.03 22:58:00,22:58:00,16.31
2025.01.03 22:59:00,22:59:00,16.09
2025.01.03 23:00:00,23:00:00,15.25
2025.01.03 23:01:00,23:01:00,15.12
2025.01.03 23:02:00,23:02:00,15.36
2025.01.03 23:03:00,23:03:00,15.56
2025.01.03 23:04:00,23:04:00,16.39
2025.01.03 23:05:00,23:05:00,15.72
2025.01.03 23:06:00,23:06:00,15.55
2025.01.03 23:07:00,23:07:00,14.42
2025.01.03 23:08:00,23:08:00,15.02
2025.01.03 23:09:00,23:09:00,15.83
2025.01.03 23:10:00,23:10:00,15.83
2025.01.03 23:11:00,23:11:00,16.03
2025.01.03 23:12:00,23:12:00,16.32
2025.01.03 23:13:00,23:13:00,17.84
2025.01.03 23:14:00,23:14:00,18.56
2025.01.03 23:15:00,23:15:00,17.74
2025.01.03 23:16:00,23:16:00,17.32
2025.01.03 23:17:00,23:17:00,17.9
2025.01.03 23:18:00,23:18:00,16.85
2025.01.03 23:19:00,23:19:00,16.56
2025.01.03 23:20:00,23:20:00,16.06
2025.01.03 23:21:00,23:21:00,14.67
2025.01.03 23:22:00,23:22:00,14.89
2025.01.03 23:23:00,23:23:00,15.07
2025.01.03 23:24:00,23:24:00,14.08
2025.01.03 23:25:00,23:25:00,13.32
2025.01.03 23:26:00,23:26:00,13.24
2025.01.03 23:27:00,23:27:00,13.05
2025.01.03 23:28:00,23:28:00,13.01
2025.01.03 23:29:00,23:29:00,14.03
2025.01.03 23:30:00,23:30:00,14.0
2025.01.03 23:31:00,23:31:00,13.39
2025.01.03 23:32:00,23:32:00,12.69
2025.01.03 23:33:00,23:33:00,12.97
2025.01.03 23:34:00,23:34:00,12.3
2025.01.03 23:35:00,23:35:00,14.03
2025.01.03 23:36:00,23:36:00,16.84
2025.01.03 23:37:00,23:37:00,16.03
2025.01.03 23:38:00,23:38:00,14.78
2025.01.03 23:39:00,23:39:00,14.61
2025.01.03 23:40:00,23:40:00,15.22
2025.01.03 23:41:00,23:41:00,14.66
2025.01.03 23:42:00,23:42:00,14.25
2025.01.03 23:43:00,23:43:00,14.17
2025.01.03 23:44:00,23:44:00,14.46
2025.01.03 23:45:00,23:45:00,15.2
2025.01.03 23:46:00,23:46:00,15.35
2025.01.03 23:47:00,23:47:00,15.39
2025.01.03 23:48:00,23:48:00,14.35
2025.01.03 23:49:00,23:49:00,14.31
2025.01.03 23:50:00,23:50:00,14.02
2025.01.03 23:51:00,23:51:00,13.04
2025.01.03 23:52:00,23:52:00,12.67
2025.01.03 23:53:00,23:53:00,12.67
2025.01.03 23:54:00,23:54:00,13.89
2025.01.03 23:55:00,23:55:00,13.64
2025.01.03 23:56:00,23:56:00,12.96
2025.01.03 23:57:00,23:57:00,12.97
2025.01.03 23:58:00,23:58:00,13.47
2025.01.03 23:59:00,23:59:00,13.87
